19368 0 0 0 1 0 3 3 3 3 3 0 0 3 0
19369 0 0 0 1 0 3 3 3 3 3 0 0 3 0
19370 0 0 0 1 0 3 3 3 3 3 0 0 3 0
19371 0 0 0 1 0 3 3 3 3 3 0 0 3 0
19372 0 0 0 1 0 3 3 3 3 3 0 0 3 0
19373 0 0 0 1 0 3 3 3 3 3 0 0 3 0
19374 0 0 0 4 0 0 0 0 4 0 0 0 5 0
19375 0 0 0 4 0 0 0 0 4 0 0 0 5 0
19376 0 0 0 4 0 0 0 0 4 0 0 0 5 0
19377 0 0 0 4 0 0 0 0 4 0 0 0 5 0
19378 0 0 0 4 0 0 0 0 4 0 0 0 5 0
19379 0 0 0 4 0 0 0 0 4 0 0 0 5 0
19380 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19381 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19382 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19383 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19384 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19385 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19386 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19387 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19388 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19389 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19390 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19391 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19392 0 0 0 2 0 0 0 0 2 0 0 0 10 0
19393 0 0 0 2 0 0 0 0 2 0 0 0 10 0
19394 0 0 0 2 0 0 0 0 2 0 0 0 10 0
19395 0 0 0 2 0 0 0 0 2 0 0 0 10 0
19396 0 0 0 2 0 0 0 0 2 0 0 0 10 0
19397 0 0 0 2 0 0 0 0 2 0 0 0 10 0
19398 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19399 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19400 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19401 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19402 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19403 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19404 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19405 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19406 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19407 0 0 0 -6 -2 30 32 27 -1 30 0 0 0 0
19408 0 0 0 -6 -2 30 32 27 -1 30 0 0 0 0
19409 0 0 0 -6 -2 30 32 27 -1 30 0 0 0 0
19410 0 0 0 -8 -2 44 48 46 -1 46 0 0 0 0
19411 0 0 0 -8 -2 44 48 46 -1 46 0 0 0 0
19412 0 0 0 -8 -2 44 48 46 -1 46 0 0 0 0
19413 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19414 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19415 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19416 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19417 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19418 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19419 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19420 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19421 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19422 0 0 0 -6 -2 30 32 27 -1 30 0 0 0 0
19423 0 0 0 -6 -2 30 32 27 -1 30 0 0 0 0
19424 0 0 0 -6 -2 30 32 27 -1 30 0 0 0 0
19425 0 0 0 -8 -2 44 48 46 -1 46 0 0 0 0
19426 0 0 0 -8 -2 44 48 46 -1 46 0 0 0 0
19427 0 0 0 -8 -2 44 48 46 -1 46 0 0 0 0
19428 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19429 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19430 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19431 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19432 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19433 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19434 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19435 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19436 0 0 0 -21 -7 51 49 47 -4 49 0 0 0 0
19437 0 0 0 -6 -2 30 32 27 -1 30 0 0 0 0
19438 0 0 0 -6 -2 30 32 27 -1 30 0 0 0 0
19439 0 0 0 -6 -2 30 32 27 -1 30 0 0 0 0
19440 0 0 0 -8 -2 44 48 46 -1 46 0 0 0 0
19441 0 0 0 -8 -2 44 48 46 -1 46 0 0 0 0
19442 0 0 0 -8 -2 44 48 46 -1 46 0 0 0 0
19443 0 0 0 -10 11 6 5 7 8 0 0 0 0 0
19444 0 0 0 -10 11 6 5 7 8 0 0 0 0 0
19445 0 0 0 -15 30 55 47 60 50 55 0 0 0 0
19446 0 0 0 -15 30 55 47 60 50 55 0 0 0 0
19447 0 0 0 -10 17 31 25 33 28 31 0 0 0 0
19448 0 0 0 -10 17 31 25 33 28 31 0 0 0 0
19449 0 0 0 -1 7 4 7 10 4 8 0 0 0 0
19450 0 0 0 -1 7 4 7 10 4 8 0 0 0 0
19451 0 0 0 -10 11 6 5 7 8 0 0 0 0 0
19452 0 0 0 -10 11 6 5 7 8 0 0 0 0 0
19453 0 0 0 -15 30 55 47 60 50 55 0 0 0 0
19454 0 0 0 -15 30 55 47 60 50 55 0 0 0 0
19455 0 0 0 -10 17 31 25 33 28 31 0 0 0 0
19456 0 0 0 -10 17 31 25 33 28 31 0 0 0 0
19457 0 0 0 -1 7 4 7 10 4 8 0 0 0 0
19458 0 0 0 -1 7 4 7 10 4 8 0 0 0 0
19459 0 0 0 -10 11 6 5 7 8 0 0 0 0 0
19460 0 0 0 -10 11 6 5 7 8 0 0 0 0 0
19461 0 0 0 -15 30 55 47 60 50 55 0 0 0 0
19462 0 0 0 -15 30 55 47 60 50 55 0 0 0 0
19463 0 0 0 -10 17 31 25 33 28 31 0 0 0 0
19464 0 0 0 -10 17 31 25 33 28 31 0 0 0 0
19465 0 0 0 -1 7 4 7 10 4 8 0 0 0 0
19466 0 0 0 -1 7 4 7 10 4 8 0 0 0 0
19468 450 450 450 -100 22 450 450 450 -100 22 450 2 2 2
19469 30 30 30 -40 3 100 100 100 -30 3 30 1 1 1
19470 30 30 30 -40 3 100 100 100 -30 3 30 1 1 1
19471 30 30 30 -40 3 100 100 100 -30 3 30 1 1 1
19472 40 40 40 -50 4 120 120 120 -40 4 40 1 1 1
19473 40 40 40 -50 4 120 120 120 -40 4 40 1 1 1
19474 20 20 20 20 430 400 400 400 400 430 2 430 2 2
19481 0 0 0 -30 -10 41 40 30 -6 40 0 0 0 0
19482 0 0 0 -30 -10 65 63 55 -6 63 0 0 0 0
19483 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19484 0 0 0 -30 -10 41 40 30 -6 40 0 0 0 0
19485 0 0 0 -30 -10 65 63 55 -6 63 0 0 0 0
19486 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19487 0 0 0 -30 -10 41 40 30 -6 40 0 0 0 0
19488 0 0 0 -30 -10 65 63 55 -6 63 0 0 0 0
19489 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19490 0 0 0 -30 -10 41 40 30 -6 40 0 0 0 0
19491 0 0 0 -30 -10 65 63 55 -6 63 0 0 0 0
19492 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19493 0 0 0 -30 -10 41 40 30 -6 40 0 0 0 0
19494 0 0 0 -30 -10 65 63 55 -6 63 0 0 0 0
19495 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19508 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19509 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19510 0 0 0 4 0 0 0 0 4 0 0 0 4 0
19511 0 0 0 -30 0 109 107 97 -6 106 0 0 0 0
19512 0 0 0 -30 0 109 107 97 -6 106 0 0 0 0
19513 10 10 10 10 10 15 15 15 15 15 8 0 5 0
19514 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19515 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19516 0 0 0 -30 -10 82 80 72 -6 80 0 0 0 0
19517 0 0 0 -15 30 55 47 60 50 55 0 0 0 0
19518 0 0 0 -15 30 55 47 60 50 55 0 0 0 0
19520 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19521 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19522 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19523 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19524 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19525 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19526 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19527 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19528 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19529 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19530 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19531 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19532 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19533 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19534 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19535 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19536 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19537 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19538 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19539 0 0 0 -65 -21 91 92 77 -12 90 0 0 0 0
19540 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19541 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19542 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19543 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19544 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19545 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19546 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19547 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19548 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19549 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19550 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19551 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19552 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19553 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19554 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19555 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19556 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19557 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19558 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19559 0 0 0 -65 -21 144 146 129 -12 142 0 0 0 0
19560 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19561 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19562 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19563 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19564 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19565 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19566 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19567 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19568 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19569 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19570 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19571 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19572 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19573 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19574 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19575 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19576 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19577 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19578 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19579 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19588 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19589 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19590 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19591 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19592 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19593 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19594 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19595 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19596 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19597 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19598 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19599 0 0 0 -65 -21 207 209 192 -12 205 0 0 0 0
19613 6 6 6 0 0 6 6 6 0 0 0 0 5 0
19615 4 4 4 0 6 4 4 4 0 6 0 0 5 0
19617 4 4 4 6 0 4 4 4 6 0 0 0 5 0
19618 20 20 20 20 430 400 400 400 400 430 2 430 2 2
19619 20 20 20 20 430 400 400 400 400 430 2 430 2 2
19648 0 0 0 0 0 1 5 3 0 0 0 0 0 0
19669 0 0 0 0 0 0 0 0 0 0 3 0 0 0
19671 0 0 0 5 0 0 0 0 5 0 0 0 0 0
19706 0 0 0 0 8 8 8 8 0 8 0 0 0 0
19707 0 0 0 0 8 8 8 8 0 8 0 0 0 0
19709 0 0 0 0 0 9 9 9 9 9 0 0 4 0
19710 0 0 0 0 0 9 9 9 9 9 0 0 4 0
19711 0 0 0 0 0 40 40 40 15 40 0 0 0 0
19712 0 0 0 0 0 40 40 40 15 40 0 0 0 0
19748 7 7 7 7 7 17 17 17 17 17 10 0 9 0
19749 65 63 62 -2 -1 62 63 62 -2 -1 22 0 0 0
19754 1 1 1 1 1 1 1 1 1 1 1 0 0 0
19757 0 0 0 -30 -10 32 31 24 -6 31 0 0 0 0
19760 0 0 0 1 0 0 0 0 0 0 0 0 1 0
19763 0 0 0 0 0 0 0 0 5 0 0 0 3 0
19766 0 0 0 -3 -1 10 11 12 0 0 1 0 0 0
19776 0 0 0 1 0 0 0 0 0 0 0 0 0 0
19777 0 0 0 1 0 0 0 0 0 0 0 0 0 0
19780 60 70 -2 0 0 0 1 0 0 0 70 0 0 0
19781 0 0 0 -30 -10 41 40 30 -6 40 0 0 0 0
19782 0 0 0 -21 -7 21 20 19 -4 20 0 0 0 0
19783 0 0 0 -6 -2 12 13 10 -1 12 0 0 0 0
19784 116 117 -2 0 0 0 111 0 0 0 117 0 0 0
19785 0 0 0 0 0 45 45 45 45 45 0 0 3 0
19786 0 0 0 0 0 30 30 30 30 30 0 0 3 0
19787 0 0 0 0 0 80 80 80 80 80 0 0 8 0
19788 0 0 0 0 0 55 55 55 55 55 0 0 8 0
19789 0 0 0 0 0 80 80 80 80 80 0 0 8 0
19790 0 0 0 0 0 55 55 55 55 55 0 0 8 0
19794 0 0 0 -5 -3 45 47 48 0 0 0 0 12 0
19800 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
19802 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
19803 0 0 0 0 0 45 45 45 45 45 0 0 4 0
19804 0 0 0 0 0 30 30 30 30 30 0 0 4 0
19810 1000 1000 1000 1000 1000 1000 1000 1000 1000 1000 1000 1000 1000 1000
19811 40 40 40 -50 4 120 120 120 -40 4 40 1 1 1
19815 0 60 60 60 60 60 60 60 60 60 12 10 0 0
19816 0 0 0 102 -3 105 102 106 101 -1 0 0 12 0
19817 0 60 60 60 60 60 60 60 60 60 12 10 0 0
19818 0 70 60 70 60 70 60 70 60 70 62 60 0 0
19820 0 0 0 102 -3 105 102 106 101 -1 0 0 12 0
19821 0 0 0 102 -3 105 102 106 101 -1 0 0 12 0
19822 0 60 60 60 60 60 60 60 60 60 12 10 0 0
19823 0 60 60 60 60 60 60 60 60 60 12 10 0 0
19828 0 60 60 60 60 60 60 60 60 60 12 10 0 0
19830 0 0 0 0 4 0 0 0 0 0 0 6 0 0
19831 0 0 0 0 4 0 0 0 0 0 0 6 0 0
19843 0 0 0 0 5140 0 0 0 0 0 0 5140 0 0
19865 0 0 0 5 0 0 0 0 5 0 0 0 0 0
19866 0 0 0 7 0 0 0 0 7 0 0 0 0 0
19867 0 0 0 5 0 0 0 0 5 0 0 0 0 0
19868 0 0 0 7 0 0 0 0 7 0 0 0 0 0
19886 100 100 100 100 100 100 100 100 -100 -100 100 100 100 100
19887 10 10 10 10 10 15 15 15 15 15 8 0 62 0
19888 250 250 250 250 250 250 250 250 250 250 250 250 250 250
19889 0 0 0 7 0 0 0 0 7 0 0 0 0 0
19892 70 70 70 70 70 75 75 75 75 75 76 0 70 0
19893 0 0 0 0 0 3 3 3 3 3 0 0 0 0
19901 75 75 75 -85 7 175 175 175 -75 8 80 1 1 1
19902 75 75 75 -85 7 175 175 175 -75 8 80 1 1 1
19903 75 75 75 -85 7 175 175 175 -75 8 80 1 1 1
19904 94 94 94 -21 -8 190 120 125 -5 155 33 0 32 0
19905 94 94 94 -21 -8 190 120 125 -5 155 33 0 32 0
19906 1 2 0 3 4 5 6 7 8 9 14 0 0 17
19908 1 2 0 3 4 5 6 7 8 9 14 0 0 17
19909 0 0 0 200 0 0 0 0 400 0 0 0 0 70
19913 100 100 100 700 100 250 250 250 450 250 30 30 30 700
19914 50 50 50 50 50 25 25 25 25 25 15 15 15 15
19917 -4 -4 301 0 0 0 0 0 0 0 311 0 0 0
19918 100 100 100 700 100 250 250 250 450 250 30 30 30 700
19919 232 307 -2 220 22 0 32 22 0 0 274 0 0 0
19931 90 90 90 -90 9 190 190 190 -90 11 100 1 1 1
19933 90 90 90 -90 9 190 190 190 -90 11 100 1 1 1
19934 90 90 90 -90 9 190 190 190 -90 11 100 1 1 1
19938 25 25 25 25 25 10 10 10 10 10 5 5 5 5
19939 25 25 25 25 25 10 10 10 10 10 5 5 5 5
19940 430 430 430 -100 11 430 430 430 -100 11 430 1 1 1
19941 430 430 430 -100 11 430 430 430 -100 11 430 1 1 1
19943 430 430 430 -100 11 430 430 430 -100 11 430 1 1 1
19944 50 50 50 50 50 100 100 100 100 100 10 10 10 10
19945 50 50 50 50 50 100 100 100 100 100 10 10 10 10
19946 50 50 50 50 50 100 100 100 100 100 10 10 10 10
19957 270 270 270 -100 11 470 470 470 -100 11 270 1 1 1
19958 270 270 270 -100 11 470 470 470 -100 11 270 1 1 1
19959 270 270 270 -100 11 470 470 470 -100 11 270 1 1 1
19984 600 600 600 -100 22 600 600 600 -100 22 600 2 2 2
19985 600 600 600 -100 22 600 600 600 -100 22 600 2 2 2
19986 600 600 600 -100 22 600 600 600 -100 22 600 2 2 2
19987 300 300 300 -100 22 300 300 300 -100 22 300 2 2 2
19988 300 300 300 -100 22 300 300 300 -100 22 300 2 2 2
19989 300 300 300 -100 22 300 300 300 -100 22 300 2 2 2
19992 150 150 150 -100 22 150 150 150 -100 22 150 2 2 2
19994 450 450 450 -100 22 450 450 450 -100 22 450 2 2 2
20000 2 2 2 -4 -1 20 21 22 0 3 4 0 0 0
20001 0 0 0 -12 10 3 4 5 3 0 0 0 0 0
20002 0 0 0 10 0 3 4 5 3 0 0 0 0 0
20044 0 0 0 0 0 10 15 19 0 12 0 0 0 0
20045 0 0 0 0 -7 11 10 10 0 10 0 0 0 0
20046 0 0 0 0 -1 4 5 3 0 4 0 0 0 0
20048 0 0 0 0 0 10 15 19 0 12 0 0 0 0
20049 0 0 0 0 -7 11 10 10 0 10 0 0 0 0
20050 0 0 0 0 -1 4 5 3 0 4 0 0 0 0
20054 0 0 0 0 0 1 1 1 1 1 0 0 0 0
20057 0 0 0 200 0 0 0 0 400 0 0 0 0 70
20060 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
20062 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
20063 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
20068 0 0 0 0 5 0 1 0 5 0 0 0 0 0
20072 25 24 23 -3 -2 25 24 23 -3 -2 6 0 0 0
20073 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000 5000
20079 6 6 6 6 6 17 17 17 17 17 6 0 5 0
20080 0 0 0 -30 0 66 85 62 -6 67 4 0 0 0
20081 10 10 10 10 10 24 24 24 24 24 14 0 10 0
20084 0 0 86 0 0 0 0 0 0 0 82 0 0 0
20086 250 250 250 250 250 250 250 250 250 250 250 250 250 250
20087 250 250 250 250 250 250 250 250 250 250 250 250 250 250
20088 250 250 250 250 250 250 250 250 250 250 250 250 250 250
20089 250 250 250 250 250 250 250 250 250 250 250 250 250 250
20090 250 250 250 250 250 250 250 250 250 250 250 250 250 250
20091 250 250 250 250 250 250 250 250 250 250 250 250 250 250
20092 250 250 250 250 250 250 250 250 250 250 250 250 250 250
20093 250 250 250 250 250 250 250 250 250 250 250 250 250 250
20098 4444 4444 4444 1 1 4444 4444 4444 1 1 4444 1 2 2
20099 250 250 250 250 250 250 250 250 250 250 250 250 250 250
20118 0 0 0 30 30 30 30 30 30 30 30 0 0 0
20171 0 0 0 0 150 0 0 0 0 0 0 115 0 0
20172 0 0 0 0 120 0 0 0 0 0 0 115 0 0
20173 0 0 0 0 800 0 0 0 0 0 0 800 0 0
20174 0 0 0 0 120 0 0 0 0 0 0 115 0 0
20400 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000 20000
20436 0 0 0 0 0 0 0 0 9 0 0 0 0 0
20437 0 0 0 0 0 0 0 0 9 0 0 0 0 0
20438 0 0 0 -21 -8 80 40 55 -5 95 13 0 12 0
20439 0 0 0 0 0 0 0 0 10 0 0 0 0 0
20440 0 0 0 0 0 0 0 0 6 0 0 0 0 0
20441 0 0 0 0 0 0 0 0 6 0 0 0 0 0
20442 0 0 0 0 0 0 0 0 6 0 0 0 0 0
20443 0 0 0 0 0 0 0 0 6 0 0 0 0 0
20444 0 0 0 0 0 0 0 0 20 0 0 0 0 0
20445 0 0 0 0 0 0 0 0 20 0 0 0 0 0
20446 0 0 0 0 0 0 0 0 25 0 0 0 0 0
20447 0 0 0 0 0 0 0 0 25 0 0 0 0 0
20448 0 0 0 0 0 0 0 0 1 0 0 0 0 0
20449 0 0 0 0 0 0 0 0 1 0 0 0 0 0
20450 0 0 0 0 0 0 0 0 1 0 0 0 0 0
20451 0 0 0 0 0 0 0 0 1 0 0 0 0 0
20452 0 0 0 0 0 0 0 0 2 0 0 0 0 0
20453 0 0 0 0 0 0 0 0 2 0 0 0 0 0
20454 0 0 0 0 0 0 0 0 3 0 0 0 0 0
20455 0 0 0 0 0 0 0 0 3 0 0 0 0 0
20456 0 0 0 -3 -1 16 17 18 0 0 4 0 0 0
20457 0 0 0 0 0 0 0 0 4 0 0 0 0 0
20458 0 0 0 0 0 0 0 0 1 0 0 0 0 0
20459 0 0 0 0 0 0 0 0 1 0 0 0 0 0
20460 0 0 0 -1 -1 14 15 15 -1 14 3 0 0 0
20461 0 0 0 0 0 0 0 0 1 0 0 0 0 0
20462 0 0 0 0 0 0 0 0 2 0 0 0 0 0
20463 0 0 0 0 0 0 0 0 2 0 0 0 0 0
20464 0 0 0 0 0 0 0 0 3 0 0 0 0 0
20465 0 0 0 0 0 0 0 0 3 0 0 0 0 0
20466 0 0 0 0 0 0 0 0 4 0 0 0 0 0
20467 0 0 0 0 0 0 0 0 4 0 0 0 0 0
20533 4000 4000 4000 100 100 0 0 0 0 0 4000 10 0 0
20534 44 344 44 0 0 0 0 0 0 0 300 0 0 0
20535 0 256 -2 0 0 0 61 64 0 0 267 0 0 0
20536 2 10 -2 0 0 0 1 0 0 0 9 0 0 0
20537 2 10 -2 0 0 0 1 0 0 0 9 0 0 0
20538 3 15 -2 0 0 0 1 0 0 0 14 0 0 0
20539 3 15 -2 0 0 0 1 0 0 0 14 0 0 0
20540 3 15 -2 0 0 0 1 0 0 0 14 0 0 0
20541 3 15 -2 0 0 0 1 0 0 0 14 0 0 0
20542 3500 3500 3500 1 1 3500 3500 3500 1 1 3500 1 2 2
20543 5 21 -2 0 0 0 1 0 0 0 20 0 0 0
20544 5 21 -2 0 0 0 1 0 0 0 20 0 0 0
20545 5 21 -2 0 0 0 1 0 0 0 20 0 0 0
20546 5 21 -2 0 0 0 1 0 0 0 20 0 0 0
20547 5 21 -2 0 0 0 1 0 0 0 20 0 0 0
20548 6 29 -2 0 0 0 1 0 0 0 28 0 0 0
20549 800 800 800 0 0 0 0 0 0 0 330 0 0 0
20550 6 29 -2 0 0 0 1 0 0 0 28 0 0 0
20551 3447 3445 3113 3113 0 0 3441 0 0 0 5144 0 0 0
20552 3447 3445 3113 3113 0 0 3441 0 0 0 5144 0 0 0
20553 0 0 0 0 100 0 0 0 0 0 0 100 0 0
20555 400 310 410 500 10 10 10 10 500 0 300 500 0 0
20556 7 45 -2 0 0 0 1 0 0 0 44 0 0 0
20557 3447 3447 3447 1 1 3447 3447 3447 1 1 3447 1 2 2
20558 3447 3445 3113 3113 0 0 3441 0 0 0 5144 0 0 0
20559 276 276 242 82 45 77 115 115 102 112 487 0 0 0
20591 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000 10000
20672 67 8 -2 0 0 0 0 0 0 0 66 0 0 0
20673 67 8 -2 0 0 0 0 0 0 0 66 0 0 0
20747 20 20 20 20 20 25 25 25 25 25 18 0 35 0
20790 412 301 500 100 100 444 444 444 444 444 400 100 20 100
20791 412 301 500 100 100 444 444 444 444 444 400 100 20 100
20792 412 301 500 100 100 444 444 444 444 444 400 100 20 100
21005 48 67 0 14 0 0 2 2 14 0 69 0 0 14
21015 30 30 30 -30 2 90 90 90 -20 2 30 1 1 1
21016 30 30 30 -30 3 90 90 90 -20 3 30 2 2 2
21017 30 30 30 -30 3 90 90 90 -20 3 30 2 2 2
21018 0 0 0 0 300 0 0 0 0 0 0 300 0 0
21019 0 0 0 0 100 0 0 0 0 0 0 100 0 0
21025 250 250 250 -100 11 250 250 250 -100 11 250 1 1 1
21026 250 250 250 -100 11 250 250 250 -100 11 250 1 1 1
21027 250 250 250 -100 11 250 250 250 -100 11 250 1 1 1
21028 250 250 250 -100 11 250 250 250 -100 11 250 1 1 1
21029 250 250 250 -100 11 250 250 250 -100 11 250 1 1 1
21030 250 250 250 -100 11 250 250 250 -100 11 250 1 1 1
21031 500 500 500 500 500 500 500 500 500 500 400 200 30 200
21032 500 500 500 500 500 500 500 500 500 500 400 200 30 200
21033 500 500 500 500 500 500 500 500 500 500 400 200 30 200
21034 3500 3500 3500 1 1 3500 3500 3500 1 1 3500 1 2 2
21035 500 500 500 500 500 500 500 500 500 500 400 200 30 200
21036 666 111 666 111 666 111 666 111 666 111 300 100 60 100
21037 111 666 111 666 111 666 111 666 111 666 300 100 60 100
21038 666 111 666 111 666 111 666 111 666 111 300 100 60 100
21039 111 666 111 666 111 666 111 666 111 666 300 100 60 100
21040 50 50 50 50 50 50 50 50 50 50 50 50 50 50
21041 50 50 50 50 50 50 50 50 50 50 50 50 50 50
